num_users,num_edges,algorithm,seed,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,warm_rate,rejected_count,pool_evictions,pool_utilization_avg,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
500,10,greedy + keep-alive,11,300,310.06424951553345,270,211975.60566039354,209036.7544604923,2938.8511999012567,0.0,498,2,0,423.9512113207871,419.42624754872986,421.4504221205183,422.4668579300639,0.996,0,0,0.0,37.8443,970.0126,51.6096,16.1101,1075.5766,0.298771,1075.5766
500,10,greedy + keep-alive,11,300,310.06424951553345,271,211976.61080477296,209037.75988457474,2938.8509201981983,0.0,498,2,0,423.95322160954595,419.42624754872986,421.4504221205183,422.4668579300639,0.996,0,0,0.0,37.8443,970.0126,51.6096,16.1101,1075.5766,0.298771,1075.5766
500,10,greedy + keep-alive,11,300,310.06424951553345,272,211976.61449830778,209037.76383908823,2938.8506592195486,0.0,498,2,0,423.95322899661556,419.4262669031133,421.4504221205183,422.4668579300639,0.996,0,0,0.0,37.8443,970.0126,51.6096,16.1101,1075.5766,0.298771,1075.5766
500,10,greedy + keep-alive,11,300,310.06424951553345,273,211974.61701809723,209035.7666005717,2938.8504175255384,0.0,498,2,0,423.94923403619447,419.4262669031133,421.4504221205183,422.4668579300639,0.996,0,0,0.0,37.8443,970.0126,51.6096,16.1101,1075.5766,0.298771,1075.5766
500,10,greedy + keep-alive,11,300,310.06424951553345,274,212078.019553039,209139.16935738391,2938.8501956550945,0.0,498,2,0,424.15603910607797,419.4262669031133,421.4506191894495,423.47653328262413,0.996,0,0,0.0,37.8443,970.0126,51.6096,16.1101,1075.5766,0.298771,1075.5766
500,10,greedy + keep-alive,11,300,310.06424951553345,275,213232.42699277392,208616.31285893527,4616.114133838628,0.0,497,3,0,426.46485398554785,419.4262816706851,421.4506191894495,423.47653328262413,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,276,213233.44008914114,208822.12865806065,4411.3114310804485,0.0,497,3,0,426.4668801782823,419.4262816706851,421.4511160285399,423.47739334792016,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,277,213234.45216420648,208823.14167454842,4411.3104896580435,0.0,497,3,0,426.468904328413,419.4262816706851,421.45105014002576,423.47739334792016,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,278,213028.64841924192,208617.33885744133,4411.309561800601,0.0,497,3,0,426.0572968384838,419.4262669031133,421.45079349650314,423.47734446671427,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,279,213029.64483777696,208618.3367924736,4411.308045303353,0.0,497,3,0,426.0592896755539,419.4262669031133,421.45105014002576,423.47734446671427,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,280,214133.42957488153,208296.2386107557,5837.190964125807,0.0,496,4,0,428.2668591497631,419.4262816706851,421.45079349650314,423.47739334792016,0.992,0,0,0.0,37.8443,966.117,52.0192,32.2202,1088.2007,0.302278,1088.2007
500,10,greedy + keep-alive,11,300,310.06424951553345,281,213928.62900412985,208193.83959161723,5734.789412512566,0.0,496,4,0,427.8572580082597,419.4262816706851,421.4506191894495,423.4773570800626,0.992,0,0,0.0,37.8443,966.117,52.0192,32.2202,1088.2007,0.302278,1088.2007
500,10,greedy + keep-alive,11,300,310.06424951553345,282,213928.6281539668,208193.84096044934,5734.787193517414,0.0,496,4,0,427.8572563079336,419.4262816706851,421.4506191894495,423.4773572661462,0.992,0,0,0.0,37.8443,966.117,52.0192,32.2202,1088.2007,0.302278,1088.2007
500,10,greedy + keep-alive,11,300,310.06424951553345,283,213927.62689986234,208193.84162162695,5733.785278235357,0.0,496,4,0,427.85525379972466,419.4262669031133,421.4506191894495,423.47735745223,0.992,0,0,0.0,37.8443,966.117,52.0192,32.2202,1088.2007,0.302278,1088.2007
500,10,greedy + keep-alive,11,300,310.06424951553345,284,214232.78487570325,208297.24135670127,5935.543519001954,0.0,496,4,0,428.4655697514065,419.4262816706851,421.45079349650314,423.47739334792016,0.992,0,0,0.0,37.8443,966.117,52.0192,32.2202,1088.2007,0.302278,1088.2007
500,10,greedy + keep-alive,11,300,310.06424951553345,285,213231.39655592883,208719.72097705395,4511.675578874859,0.0,497,3,0,426.46279311185765,419.4262669031133,421.4506191894495,423.47735820373805,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,286,213334.82206427402,208719.72544299482,4615.096621279199,0.0,497,3,0,426.66964412854804,419.4262816706851,421.45079349650314,423.4773590401216,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,287,213026.61750767808,208616.3248099981,4410.292697679974,0.0,497,3,0,426.05323501535617,419.4262816706851,421.45079349650314,423.47734446671427,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,288,213230.40210650486,208820.11253703918,4410.289569465675,0.0,497,3,0,426.46080421300974,419.4262816706851,421.45115419328374,423.47739334792016,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,289,213024.5954502413,208615.30876296374,4409.286687277598,0.0,497,3,0,426.0491909004826,419.4262669031133,421.45079349650314,423.47734446671427,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,11,300,310.06424951553345,290,214974.5943749056,207773.42073650527,7201.173638400353,0.0,495,5,0,429.9491887498112,419.4262669031133,421.4511160285399,423.47739334792016,0.99,0,0,0.0,37.8443,964.1692,52.224,40.2752,1094.5127,0.304031,1094.5127
500,10,greedy + keep-alive,11,300,310.06424951553345,291,214974.5979803132,207773.424217214,7201.173763099239,0.0,495,5,0,429.9491959606264,419.4262669031133,421.4511160285399,423.47739334792016,0.99,0,0,0.0,37.8443,964.1692,52.224,40.2752,1094.5127,0.304031,1094.5127
500,10,greedy + keep-alive,11,300,310.06424951553345,292,215077.00177717247,207773.4288009958,7303.572976176666,0.0,495,5,0,430.1540035543449,419.42624754872986,421.4511160285399,423.47739334792016,0.99,0,0,0.0,37.8443,964.1692,52.224,40.2752,1094.5127,0.304031,1094.5127
500,10,greedy + keep-alive,11,300,310.06424951553345,293,214974.60100359053,207773.43206130926,7201.168942281306,0.0,495,5,0,429.94920200718104,419.4262669031133,421.4511160285399,423.47739334792016,0.99,0,0,0.0,37.8443,964.1692,52.224,40.2752,1094.5127,0.304031,1094.5127
500,10,greedy + keep-alive,11,300,310.06424951553345,294,214974.59925243468,207773.43428918568,7201.164963249013,0.0,495,5,0,429.94919850486934,419.4262669031133,421.4511160285399,423.47739334792016,0.99,0,0,0.0,37.8443,964.1692,52.224,40.2752,1094.5127,0.304031,1094.5127
500,10,greedy + keep-alive,11,300,310.06424951553345,295,210775.60265852328,209456.18675778742,1319.4159007358305,0.0,499,1,0,421.55120531704654,419.42624754872986,421.4504221205183,422.4668579300639,0.998,0,0,0.0,37.8443,971.9605,51.4048,8.055,1069.2646,0.297018,1069.2646
500,10,greedy + keep-alive,11,300,310.06424951553345,296,210775.60371451156,209457.19149318422,1318.4122213273397,0.0,499,1,0,421.5512074290231,419.42624754872986,421.4504221205183,422.4668579300639,0.998,0,0,0.0,37.8443,971.9605,51.4048,8.055,1069.2646,0.297018,1069.2646
500,10,greedy + keep-alive,11,300,310.06424951553345,297,210981.4068298639,209662.99777798526,1318.4090518786597,0.0,499,1,0,421.96281365972783,419.4262669031133,421.45079349650314,423.47734446671427,0.998,0,0,0.0,37.8443,971.9605,51.4048,8.055,1069.2646,0.297018,1069.2646
500,10,greedy + keep-alive,11,300,310.06424951553345,298,210775.59414677552,209457.18703619213,1318.4071105833752,0.0,499,1,0,421.55118829355104,419.42620276483234,421.4504221205183,422.4668579300639,0.998,0,0,0.0,37.8443,971.9605,51.4048,8.055,1069.2646,0.297018,1069.2646
500,10,greedy + keep-alive,11,300,310.06424951553345,299,210776.58776562777,209458.18033377014,1318.407431857637,0.0,499,1,0,421.55317553125553,419.42620276483234,421.4504221205183,422.4668579300639,0.998,0,0,0.0,37.8443,971.9605,51.4048,8.055,1069.2646,0.297018,1069.2646
500,10,greedy + keep-alive,11,300,310.06424951553345,300,213180.7801684439,208715.6723964818,4465.1077719621135,0.0,497,3,0,426.3615603368878,419.42620276483234,421.4511160285399,423.47735852955225,0.994,0,0,0.0,37.8443,968.0648,51.8144,24.1651,1081.8886,0.300525,1081.8886
500,10,greedy + keep-alive,23,300,310.1845872402191,1,59870.43247477359,0.0,0.0,59870.43247477359,500,0,500,119.74086494954717,119.42559834227808,121.45118993896638,122.46751499209454,0.0,0,0,0.0,37.8443,973.9083,51.2,0.0,1062.9525,0.295265,1062.9525
500,10,greedy + keep-alive,23,300,310.1845872402191,2,62326.11032973892,0.0,0.0,62326.11032973892,500,0,500,124.65222065947783,119.42582453901117,123.47736038998798,223.8537504406326,0.0,0,0,0.0,37.8443,973.9083,51.2,0.0,1062.9525,0.295265,1062.9525
500,10,greedy + keep-alive,23,300,310.1845872402191,3,61606.31098427456,0.0,0.0,61606.31098427456,500,0,500,123.21262196854913,119.42562867374176,122.46067311464014,223.8473368625435,0.0,0,0,0.0,37.8443,973.9083,51.2,0.0,1062.9525,0.295265,1062.9525
500,10,greedy + keep-alive,23,300,310.1845872402191,4,61391.44680201992,0.0,0.0,61391.44680201992,500,0,500,122.78289360403984,119.42588494265017,121.45792766774292,222.8327627795177,0.0,0,0,0.0,37.8443,973.9083,51.2,0.0,1062.9525,0.295265,1062.9525
500,10,greedy + keep-alive,23,300,310.1845872402191,5,710917.966300821,0.0,710917.966300821,0.0,0,500,0,1421.835932601642,1469.4167312184472,1471.457927667743,1573.8482148154455,0.0,0,0,0.0,37.8443,0.0,153.6,4027.5229,4218.9672,1.171935,4218.9672
500,10,greedy + keep-alive,23,300,310.1845872402191,6,709782.5245951489,0.0,709782.5245951489,0.0,0,500,0,1419.5650491902977,1469.4165071947782,1471.4533469219414,1572.8387067493406,0.0,0,0,0.0,37.8443,0.0,153.6,4027.5229,4218.9672,1.171935,4218.9672
500,10,greedy + keep-alive,23,300,310.1845872402191,7,710609.7693029185,0.0,710609.7693029185,0.0,0,500,0,1421.219538605837,1469.4164536463343,1471.4566837250973,1572.839626743642,0.0,0,0,0.0,37.8443,0.0,153.6,4027.5229,4218.9672,1.171935,4218.9672
500,10,greedy + keep-alive,23,300,310.1845872402191,8,711125.7132998679,0.0,711125.7132998679,0.0,0,500,0,1422.2514265997359,1469.4171254791079,1472.461723725842,1572.8441067127492,0.0,0,0,0.0,37.8443,0.0,153.6,4027.5229,4218.9672,1.171935,4218.9672
500,10,greedy + keep-alive,23,300,310.1845872402191,9,710209.1127248582,0.0,710209.1127248582,0.0,0,500,0,1420.4182254497164,1469.4169729821942,1471.451625895211,1571.8291831980584,0.0,0,0,0.0,37.8443,0.0,153.6,4027.5229,4218.9672,1.171935,4218.9672
500,10,greedy + keep-alive,23,300,310.1845872402191,10,271807.7217450443,184764.91645949407,87042.80528555023,0.0,440,60,0,543.6154434900885,419.4283039945422,1470.4307197114679,1572.8326536345598,0.88,0,0,0.0,37.8443,857.0393,63.488,483.3028,1441.6743,0.400465,1441.6743
500,10,greedy + keep-alive,23,300,310.1845872402191,11,271594.9116119575,185272.95812215295,86321.95348980457,0.0,440,60,0,543.1898232239149,419.42852657948043,1470.431137955054,1472.4626741543184,0.88,0,0,0.0,37.8443,857.0393,63.488,483.3028,1441.6743,0.400465,1441.6743
500,10,greedy + keep-alive,23,300,310.1845872402191,12,272209.3143870793,185789.99711799272,86419.31726908642,0.0,440,60,0,544.4186287741586,419.4289435998253,1469.4294718993658,1472.462608896319,0.88,0,0,0.0,37.8443,857.0393,63.488,483.3028,1441.6743,0.400465,1441.6743
500,10,greedy + keep-alive,23,300,310.1845872402191,13,271897.063437172,185478.77704918105,86418.28638799103,0.0,440,60,0,543.794126874344,419.42904874079267,1469.429051217208,1472.4625450424828,0.88,0,0,0.0,37.8443,857.0393,63.488,483.3028,1441.6743,0.400465,1441.6743
500,10,greedy + keep-alive,23,300,310.1845872402191,14,272094.746957775,185890.37325513366,86204.37370264114,0.0,440,60,0,544.18949391555,419.42862510005796,1469.4280423279795,1471.4494523743128,0.88,0,0,0.0,37.8443,857.0393,63.488,483.3028,1441.6743,0.400465,1441.6743
500,10,greedy + keep-alive,23,300,310.1845872402191,15,265024.1333937767,187282.46607765625,77741.6673161204,0.0,446,54,0,530.0482667875534,419.42773359899945,1469.4289611527197,1471.457976894014,0.892,0,0,0.0,37.8443,868.7262,62.2592,434.9725,1403.8021,0.389945,1403.8021
500,10,greedy + keep-alive,23,300,310.1845872402191,16,265856.46343715425,187902.94032736908,77953.52310978516,0.0,446,54,0,531.7129268743086,419.42825249520246,1469.4283851263704,1573.8460171287936,0.892,0,0,0.0,37.8443,868.7262,62.2592,434.9725,1403.8021,0.389945,1403.8021
500,10,greedy + keep-alive,23,300,310.1845872402191,17,265643.628283828,188209.17964508614,77434.44863874176,0.0,446,54,0,531.287256567656,419.4283039945422,1469.4276058184234,1471.4570739153971,0.892,0,0,0.0,37.8443,868.7262,62.2592,434.9725,1403.8021,0.389945,1403.8021
500,10,greedy + keep-alive,23,300,310.1845872402191,18,265236.0815595829,187906.0363688826,77330.04519070016,0.0,446,54,0,530.4721631191658,419.4281106468237,1469.4267964967128,1471.4504166843506,0.892,0,0,0.0,37.8443,868.7262,62.2592,434.9725,1403.8021,0.389945,1403.8021
500,10,greedy + keep-alive,23,300,310.1845872402191,19,265857.5616700235,188318.66173522372,77538.89993479992,0.0,446,54,0,531.715123340047,419.42864535879806,1469.4281535384644,1472.466857930064,0.892,0,0,0.0,37.8443,868.7262,62.2592,434.9725,1403.8021,0.389945,1403.8021
500,10,greedy + keep-alive,23,300,310.1845872402191,20,262253.50644783943,189269.47424976228,72984.0321980771,0.0,450,50,0,524.5070128956788,419.4277521508086,1469.4298978984164,1571.8285803771375,0.9,0,0,0.0,37.8443,876.5175,61.44,402.7523,1378.554,0.382932,1378.554
500,10,greedy + keep-alive,23,300,310.1845872402191,21,261332.91951298426,189070.72696006764,72262.19255291675,0.0,450,50,0,522.6658390259685,419.4279373663992,1469.42793762507,1472.466857930064,0.9,0,0,0.0,37.8443,876.5175,61.44,402.7523,1378.554,0.382932,1378.554
500,10,greedy + keep-alive,23,300,310.1845872402191,22,262657.05372152186,190396.9171750179,72260.13654650397,0.0,450,50,0,525.3141074430438,419.42816452733445,1469.426513153624,1471.457613575466,0.9,0,0,0.0,37.8443,876.5175,61.44,402.7523,1378.554,0.382932,1378.554
500,10,greedy + keep-alive,23,300,310.1845872402191,23,262455.3055194216,189884.92155856828,72570.38396085324,0.0,450,50,0,524.9106110388432,419.42773359899945,1469.4286219820387,1571.824707249929,0.9,0,0,0.0,37.8443,876.5175,61.44,402.7523,1378.554,0.382932,1378.554
500,10,greedy + keep-alive,23,300,310.1845872402191,24,261939.29399529364,189677.1235313316,72262.17046396203,0.0,450,50,0,523.8785879905873,419.4274496982392,1469.42793762507,1471.457583796518,0.9,0,0,0.0,37.8443,876.5175,61.44,402.7523,1378.554,0.382932,1378.554
500,10,greedy + keep-alive,23,300,310.1845872402191,25,256231.0431261075,190946.86017711568,65284.182948991824,0.0,455,45,0,512.462086252215,419.4266667976357,1469.4274102265936,1472.4626341641151,0.91,0,0,0.0,37.8443,886.2565,60.416,362.4771,1346.9939,0.374165,1346.9939
500,10,greedy + keep-alive,23,300,310.1845872402191,26,255721.9941768797,191156.64533819765,64565.348838682046,0.0,455,45,0,511.4439883537594,419.4267622112792,1469.4260654643797,1471.4512728810355,0.91,0,0,0.0,37.8443,886.2565,60.416,362.4771,1346.9939,0.374165,1346.9939
500,10,greedy + keep-alive,23,300,310.1845872402191,27,256742.89224064446,191871.36805550894,64871.52418513548,0.0,455,45,0,513.4857844812889,419.4267622112792,1469.4268956044639,1472.4626393489211,0.91,0,0,0.0,37.8443,886.2565,60.416,362.4771,1346.9939,0.374165,1346.9939
500,10,greedy + keep-alive,23,300,310.1845872402191,28,256227.85998601976,191662.52552400655,64565.33446201323,0.0,455,45,0,512.4557199720396,419.4264002952316,1469.4252965633937,1471.4537595716754,0.91,0,0,0.0,37.8443,886.2565,60.416,362.4771,1346.9939,0.374165,1346.9939
500,10,greedy + keep-alive,23,300,310.1845872402191,29,256228.86073951042,191459.75312427804,64769.10761523247,0.0,455,45,0,512.4577214790208,419.426861948692,1469.425293084337,1471.4563920814608,0.91,0,0,0.0,37.8443,886.2565,60.416,362.4771,1346.9939,0.374165,1346.9939
500,10,greedy + keep-alive,23,300,310.1845872402191,30,241972.85903816845,197034.6676999035,44938.1913382649,0.0,469,31,0,483.9457180763369,419.4262669031133,1319.4288879557103,1570.8048431878367,0.938,0,0,0.0,37.8443,913.526,57.5488,249.7064,1258.6255,0.349618,1258.6255
500,10,greedy + keep-alive,23,300,310.1845872402191,31,241362.49393141482,196934.2773205813,44428.21661083346,0.0,469,31,0,482.72498786282966,419.4262669031133,1319.426343170445,1470.4409642562396,0.938,0,0,0.0,37.8443,913.526,57.5488,249.7064,1258.6255,0.349618,1258.6255
500,10,greedy + keep-alive,23,300,310.1845872402191,32,242288.14988345807,197556.77308997596,44731.376793482,0.0,469,31,0,484.5762997669161,419.426861948692,1319.4259828850577,1471.4563920814608,0.938,0,0,0.0,37.8443,913.526,57.5488,249.7064,1258.6255,0.349618,1258.6255
500,10,greedy + keep-alive,23,300,310.1845872402191,33,242187.80732130416,197556.79675933215,44631.0105619719,0.0,469,31,0,484.37561464260835,419.4269432241517,1319.4274356212052,1471.4472190794788,0.938,0,0,0.0,37.8443,913.526,57.5488,249.7064,1258.6255,0.349618,1258.6255
500,10,greedy + keep-alive,23,300,310.1845872402191,34,242285.09081343206,197656.11950807416,44628.97130535797,0.0,469,31,0,484.57018162686416,419.4264559773094,1319.4263271493692,1470.4422913881547,0.938,0,0,0.0,37.8443,913.526,57.5488,249.7064,1258.6255,0.349618,1258.6255
500,10,greedy + keep-alive,23,300,310.1845872402191,35,245774.55098522536,195152.16667525042,50622.38430997487,0.0,465,35,0,491.5491019704507,419.4267622112792,1321.4564443137626,1572.834190721795,0.93,0,0,0.0,37.8443,905.7347,58.368,281.9266,1283.8736,0.356632,1283.8736
500,10,greedy + keep-alive,23,300,310.1845872402191,36,245987.39549397852,196081.84412611648,49905.551367862,0.0,465,35,0,491.974790987957,419.4269432241517,1320.44468256854,1470.444290478111,0.93,0,0,0.0,37.8443,905.7347,58.368,281.9266,1283.8736,0.356632,1283.8736
500,10,greedy + keep-alive,23,300,310.1845872402191,37,245886.99604532943,195776.6555506384,50110.34049469096,0.0,465,35,0,491.77399209065885,419.4270254116908,1321.455063944628,1471.4465196265264,0.93,0,0,0.0,37.8443,905.7347,58.368,281.9266,1283.8736,0.356632,1283.8736
500,10,greedy + keep-alive,23,300,310.1845872402191,38,246497.37029676614,196084.88018568553,50412.49011108052,0.0,465,35,0,492.9947405935323,419.42716432979125,1321.4543777772828,1471.4589678946938,0.93,0,0,0.0,37.8443,905.7347,58.368,281.9266,1283.8736,0.356632,1283.8736
500,10,greedy + keep-alive,23,300,310.1845872402191,39,245568.74707624374,195568.87462231153,49999.87245393214,0.0,465,35,0,491.1374941524875,419.4270254116908,1320.4422913881547,1471.4468980539189,0.93,0,0,0.0,37.8443,905.7347,58.368,281.9266,1283.8736,0.356632,1283.8736
